id,batch size,test acc,x,y,z
2,128,74%,0.186440677966102,0.423728813559322,1.46131877348947
2,128,74%,0.220338983050848,0.423728813559322,1.47474227072619
2,128,74%,0.254237288135593,0.423728813559322,1.49181680783862
2,128,74%,0.288135593220339,0.423728813559322,1.51127683960734
2,128,74%,0.322033898305085,0.423728813559322,1.53161133555743
2,128,74%,0.35593220338983,0.423728813559322,1.55188618022048
2,128,74%,0.389830508474576,0.423728813559322,1.57188280840428
2,128,74%,0.423728813559322,0.423728813559322,1.59151805168772
2,128,74%,0.457627118644068,0.423728813559322,1.61068683192436
2,128,74%,0.491525423728814,0.423728813559322,1.62952203805383
2,128,74%,0.525423728813559,0.423728813559322,1.6481123285728
2,128,74%,0.559322033898305,0.423728813559322,1.66631932369569
2,128,74%,0.593220338983051,0.423728813559322,1.68412743716065
2,128,74%,0.627118644067797,0.423728813559322,1.70156135819748
2,128,74%,0.661016949152542,0.423728813559322,1.71861788953837
2,128,74%,0.694915254237288,0.423728813559322,1.73532089898431
2,128,74%,0.728813559322034,0.423728813559322,1.75179808171905
2,128,74%,0.76271186440678,0.423728813559322,1.76809723947307
2,128,74%,0.796610169491526,0.423728813559322,1.78443189831268
2,128,74%,0.830508474576271,0.423728813559322,1.80085840446819
2,128,74%,0.864406779661017,0.423728813559322,1.8174844988361
2,128,74%,0.898305084745763,0.423728813559322,1.83434324171171
2,128,74%,0.932203389830508,0.423728813559322,1.8514461920937
2,128,74%,0.966101694915254,0.423728813559322,1.8687705536132
2,128,74%,1,0.423728813559322,1.88625988740227
2,128,74%,-1,0.457627118644068,2.11481827952886
2,128,74%,-0.966101694915254,0.457627118644068,2.10409710593862
2,128,74%,-0.932203389830508,0.457627118644068,2.09314396519843
2,128,74%,-0.898305084745763,0.457627118644068,2.08193779107576
2,128,74%,-0.864406779661017,0.457627118644068,2.07044526644667
2,128,74%,-0.830508474576271,0.457627118644068,2.05865700922596
2,128,74%,-0.796610169491525,0.457627118644068,2.0465692972811
2,128,74%,-0.76271186440678,0.457627118644068,2.03413699328682
2,128,74%,-0.728813559322034,0.457627118644068,2.02132216202092
2,128,74%,-0.694915254237288,0.457627118644068,2.00812580366317
2,128,74%,-0.661016949152542,0.457627118644068,1.99451495845181
2,128,74%,-0.627118644067797,0.457627118644068,1.98040513108508
2,128,74%,-0.593220338983051,0.457627118644068,1.96571755323375
2,128,74%,-0.559322033898305,0.457627118644068,1.95039422084018
2,128,74%,-0.525423728813559,0.457627118644068,1.93447117259626
2,128,74%,-0.491525423728814,0.457627118644068,1.91786937477031
2,128,74%,-0.457627118644068,0.457627118644068,1.90057671860076
2,128,74%,-0.423728813559322,0.457627118644068,1.88252998354138
2,128,74%,-0.389830508474576,0.457627118644068,1.86354049168239
2,128,74%,-0.355932203389831,0.457627118644068,1.84347276005336
2,128,74%,-0.322033898305085,0.457627118644068,1.82217442668582
2,128,74%,-0.288135593220339,0.457627118644068,1.79935927241197
2,128,74%,-0.254237288135593,0.457627118644068,1.77475176411391
2,128,74%,-0.220338983050847,0.457627118644068,1.74818379647877
2,128,74%,-0.186440677966102,0.457627118644068,1.71991947297665
2,128,74%,-0.152542372881356,0.457627118644068,1.69017670632639
2,128,74%,-0.11864406779661,0.457627118644068,1.65902259087434
2,128,74%,-0.084745762711864,0.457627118644068,1.62703878489173
2,128,74%,-0.050847457627119,0.457627118644068,1.59570348716667
2,128,74%,-0.016949152542373,0.457627118644068,1.566771204009
2,128,74%,0.016949152542373,0.457627118644068,1.54062663413664
2,128,74%,0.050847457627119,0.457627118644068,1.51776260353467
2,128,74%,0.084745762711864,0.457627118644068,1.49903374600522
2,128,74%,0.11864406779661,0.457627118644068,1.48660767467791
2,128,74%,0.152542372881356,0.457627118644068,1.4829398684277
2,128,74%,0.186440677966102,0.457627118644068,1.4871737853637
2,128,74%,0.220338983050848,0.457627118644068,1.49822608007098
2,128,74%,0.254237288135593,0.457627118644068,1.51351268749638
2,128,74%,0.288135593220339,0.457627118644068,1.53139578162781
2,128,74%,0.322033898305085,0.457627118644068,1.55073305044669
2,128,74%,0.35593220338983,0.457627118644068,1.57035376745261
2,128,74%,0.389830508474576,0.457627118644068,1.5897717313651
2,128,74%,0.423728813559322,0.457627118644068,1.6089111316895
2,128,74%,0.457627118644068,0.457627118644068,1.62758009657836
2,128,74%,0.491525423728814,0.457627118644068,1.64579873221638
2,128,74%,0.525423728813559,0.457627118644068,1.66371366851114
2,128,74%,0.559322033898305,0.457627118644068,1.68131598961843
2,128,74%,0.593220338983051,0.457627118644068,1.69849655914974
2,128,74%,0.627118644067797,0.457627118644068,1.715353717579
2,128,74%,0.661016949152542,0.457627118644068,1.73192874469473
2,128,74%,0.694915254237288,0.457627118644068,1.74810669307416
2,128,74%,0.728813559322034,0.457627118644068,1.76393462018491
2,128,74%,0.76271186440678,0.457627118644068,1.77954186619347
2,128,74%,0.796610169491526,0.457627118644068,1.79506479148445
2,128,74%,0.830508474576271,0.457627118644068,1.81065299358362
2,128,74%,0.864406779661017,0.457627118644068,1.82637384569796
2,128,74%,0.898305084745763,0.457627118644068,1.84234664914817
2,128,74%,0.932203389830508,0.457627118644068,1.85861895109966
2,128,74%,0.966101694915254,0.457627118644068,1.87517037112159
2,128,74%,1,0.457627118644068,1.89186736268244
2,128,74%,-1,0.491525423728814,2.12577959294369
2,128,74%,-0.966101694915254,0.491525423728814,2.115131492464
2,128,74%,-0.932203389830508,0.491525423728814,2.10426268483226
2,128,74%,-0.898305084745763,0.491525423728814,2.09313094355221
2,128,74%,-0.864406779661017,0.491525423728814,2.08170843953246
2,128,74%,-0.830508474576271,0.491525423728814,2.06998549756852
2,128,74%,-0.796610169491525,0.491525423728814,2.05797869315967
2,128,74%,-0.76271186440678,0.491525423728814,2.04562862973281
2,128,74%,-0.728813559322034,0.491525423728814,2.03289417781435
2,128,74%,-0.694915254237288,0.491525423728814,2.01976732208622
2,128,74%,-0.661016949152542,0.491525423728814,2.00623195165548
2,128,74%,-0.627118644067797,0.491525423728814,1.99217885061044
2,128,74%,-0.593220338983051,0.491525423728814,1.97759481685418
2,128,74%,-0.559322033898305,0.491525423728814,1.96249392635582
2,128,74%,-0.525423728813559,0.491525423728814,1.94683831483846
2,128,74%,-0.491525423728814,0.491525423728814,1.93055522183744
2,128,74%,-0.457627118644068,0.491525423728814,1.91360784719238
2,128,74%,-0.423728813559322,0.491525423728814,1.89589665194443
2,128,74%,-0.389830508474576,0.491525423728814,1.87726723801768
2,128,74%,-0.355932203389831,0.491525423728814,1.85756400483563
2,128,74%,-0.322033898305085,0.491525423728814,1.8366784377311
2,128,74%,-0.288135593220339,0.491525423728814,1.81428324893418
2,128,74%,-0.254237288135593,0.491525423728814,1.79031591262215
2,128,74%,-0.220338983050847,0.491525423728814,1.76471280591954
2,128,74%,-0.186440677966102,0.491525423728814,1.73763807309983
2,128,74%,-0.152542372881356,0.491525423728814,1.70927058223863
2,128,74%,-0.11864406779661,0.491525423728814,1.67963773410727
2,128,74%,-0.084745762711864,0.491525423728814,1.64942591577006
2,128,74%,-0.050847457627119,0.491525423728814,1.61997862783826
2,128,74%,-0.016949152542373,0.491525423728814,1.59294306191582
2,128,74%,0.016949152542373,0.491525423728814,1.56848161648899
2,128,74%,0.050847457627119,0.491525423728814,1.54717660446867
2,128,74%,0.084745762711864,0.491525423728814,1.52947279989551
2,128,74%,0.11864406779661,0.491525423728814,1.51669832043429
2,128,74%,0.152542372881356,0.491525423728814,1.51124774202176
2,128,74%,0.186440677966102,0.491525423728814,1.51323953302855
2,128,74%,0.220338983050848,0.491525423728814,1.52188576004395
2,128,74%,0.254237288135593,0.491525423728814,1.53529058444283
2,128,74%,0.288135593220339,0.491525423728814,1.55166492513089
2,128,74%,0.322033898305085,0.491525423728814,1.56985277622526
2,128,74%,0.35593220338983,0.491525423728814,1.58869301016128
2,128,74%,0.389830508474576,0.491525423728814,1.60756917747497
2,128,74%,0.423728813559322,0.491525423728814,1.62622805744319
2,128,74%,0.457627118644068,0.491525423728814,1.64451370182156
2,128,74%,0.491525423728814,0.491525423728814,1.66235164175967
2,128,74%,0.525423728813559,0.491525423728814,1.6797316392159
2,128,74%,0.559322033898305,0.491525423728814,1.69679005472183
2,128,74%,0.593220338983051,0.491525423728814,1.71346462470827
2,128,74%,0.627118644067797,0.491525423728814,1.72990934553147
2,128,74%,0.661016949152542,0.491525423728814,1.74602910513274
2,128,74%,0.694915254237288,0.491525423728814,1.76182864854467
2,128,74%,0.728813559322034,0.491525423728814,1.77725933320581
2,128,74%,0.76271186440678,0.491525423728814,1.79234823897947
2,128,74%,0.796610169491526,0.491525423728814,1.80729014907063
2,128,74%,0.830508474576271,0.491525423728814,1.82215107288949
2,128,74%,0.864406779661017,0.491525423728814,1.83702857458969
2,128,74%,0.898305084745763,0.491525423728814,1.85206951467754
2,128,74%,0.932203389830508,0.491525423728814,1.8673999377201
2,128,74%,0.966101694915254,0.491525423728814,1.88304544168267
2,128,74%,1,0.491525423728814,1.89895883920825
2,128,74%,-1,0.525423728813559,2.13686792816494
2,128,74%,-0.966101694915254,0.525423728813559,2.12628328676607
2,128,74%,-0.932203389830508,0.525423728813559,2.1154508295708
2,128,74%,-0.898305084745763,0.525423728813559,2.10433190061946
2,128,74%,-0.864406779661017,0.525423728813559,2.09295293299608
2,128,74%,-0.830508474576271,0.525423728813559,2.08128748657762
2,128,74%,-0.796610169491525,0.525423728813559,2.06935383641806
2,128,74%,-0.76271186440678,0.525423728813559,2.05707287235297
2,128,74%,-0.728813559322034,0.525423728813559,2.0444192410313
2,128,74%,-0.694915254237288,0.525423728813559,2.03137135254183
2,128,74%,-0.661016949152542,0.525423728813559,2.01790605354602
2,128,74%,-0.627118644067797,0.525423728813559,2.00397677431782
2,128,74%,-0.593220338983051,0.525423728813559,1.98957435120753
2,128,74%,-0.559322033898305,0.525423728813559,1.97472570767641
2,128,74%,-0.525423728813559,0.525423728813559,1.95933807728378
2,128,74%,-0.491525423728814,0.525423728813559,1.94335193310962
2,128,74%,-0.457627118644068,0.525423728813559,1.92671975947081
2,128,74%,-0.423728813559322,0.525423728813559,1.90931968496535
2,128,74%,-0.389830508474576,0.525423728813559,1.89100082269883
2,128,74%,-0.355932203389831,0.525423728813559,1.87166325203956
2,128,74%,-0.322033898305085,0.525423728813559,1.85117541236653
2,128,74%,-0.288135593220339,0.525423728813559,1.82924599304029
2,128,74%,-0.254237288135593,0.525423728813559,1.80598819427885
2,128,74%,-0.220338983050847,0.525423728813559,1.78130709448674
2,128,74%,-0.186440677966102,0.525423728813559,1.7553889959324
2,128,74%,-0.152542372881356,0.525423728813559,1.7282501251378
2,128,74%,-0.11864406779661,0.525423728813559,1.70000159931717
2,128,74%,-0.084745762711864,0.525423728813559,1.67141122932407
2,128,74%,-0.050847457627119,0.525423728813559,1.64372466694383
2,128,74%,-0.016949152542373,0.525423728813559,1.61828160894108
2,128,74%,0.016949152542373,0.525423728813559,1.5953667527147
2,128,74%,0.050847457627119,0.525423728813559,1.57535562408746
2,128,74%,0.084745762711864,0.525423728813559,1.55865155244462
2,128,74%,0.11864406779661,0.525423728813559,1.54608957337436
2,128,74%,0.152542372881356,0.525423728813559,1.53923966012673
2,128,74%,0.186440677966102,0.525423728813559,1.53941303508634
2,128,74%,0.220338983050848,0.525423728813559,1.5458112258103
2,128,74%,0.254237288135593,0.525423728813559,1.55724882640977
2,128,74%,0.288135593220339,0.525423728813559,1.57215377250744
2,128,74%,0.322033898305085,0.525423728813559,1.58903111599038
2,128,74%,0.35593220338983,0.525423728813559,1.60703184677933
2,128,74%,0.389830508474576,0.525423728813559,1.62530884703106
2,128,74%,0.423728813559322,0.525423728813559,1.64349781926867
2,128,74%,0.457627118644068,0.525423728813559,1.66139807397814
2,128,74%,0.491525423728814,0.525423728813559,1.67888388744645
2,128,74%,0.525423728813559,0.525423728813559,1.69589033549549
2,128,74%,0.559322033898305,0.525423728813559,1.71253238743138
2,128,74%,0.593220338983051,0.525423728813559,1.72881369899496
2,128,74%,0.627118644067797,0.525423728813559,1.74479662688083
2,128,74%,0.661016949152542,0.525423728813559,1.76056378631559
2,128,74%,0.694915254237288,0.525423728813559,1.77599772967999
2,128,74%,0.728813559322034,0.525423728813559,1.79112417477211
2,128,74%,0.76271186440678,0.525423728813559,1.80593279620328
2,128,74%,0.796610169491526,0.525423728813559,1.82046193220698
2,128,74%,0.830508474576271,0.525423728813559,1.83484611485128
2,128,74%,0.864406779661017,0.525423728813559,1.84913281056887
2,128,74%,0.898305084745763,0.525423728813559,1.8633999693473
2,128,74%,0.932203389830508,0.525423728813559,1.8778105759669
2,128,74%,0.966101694915254,0.525423728813559,1.89253395863405
2,128,74%,1,0.525423728813559,1.90755073921583
2,128,74%,-1,0.559322033898305,2.14800603014299
2,128,74%,-0.966101694915254,0.559322033898305,2.13743002322454
2,128,74%,-0.932203389830508,0.559322033898305,2.12660027457821
2,128,74%,-0.898305084745763,0.559322033898305,2.11552209445589
2,128,74%,-0.864406779661017,0.559322033898305,2.10416016995336
2,128,74%,-0.830508474576271,0.559322033898305,2.09255219581952
2,128,74%,-0.796610169491525,0.559322033898305,2.08066455087111
2,128,74%,-0.76271186440678,0.559322033898305,2.06844807955526
2,128,74%,-0.728813559322034,0.559322033898305,2.05587085665633
2,128,74%,-0.694915254237288,0.559322033898305,2.04296964963696
2,128,74%,-0.661016949152542,0.559322033898305,2.02967411440557
2,128,74%,-0.627118644067797,0.559322033898305,2.01591183450769
2,128,74%,-0.593220338983051,0.559322033898305,2.00171048535822
2,128,74%,-0.559322033898305,0.559322033898305,1.98707451480691
2,128,74%,-0.525423728813559,0.559322033898305,1.97193423538195
2,128,74%,-0.491525423728814,0.559322033898305,1.95621667007792
2,128,74%,-0.457627118644068,0.559322033898305,1.93988817860738
2,128,74%,-0.423728813559322,0.559322033898305,1.9227398514665
2,128,74%,-0.389830508474576,0.559322033898305,1.90470776304228
2,128,74%,-0.355932203389831,0.559322033898305,1.88571206612179
2,128,74%,-0.322033898305085,0.559322033898305,1.86557037614703
2,128,74%,-0.288135593220339,0.559322033898305,1.84425770564848
2,128,74%,-0.254237288135593,0.559322033898305,1.82172249743814
2,128,74%,-0.220338983050847,0.559322033898305,1.79798517413596
2,128,74%,-0.186440677966102,0.559322033898305,1.77313726358679
2,128,74%,-0.152542372881356,0.559322033898305,1.74708503907305
2,128,74%,-0.11864406779661,0.559322033898305,1.72016100743893
2,128,74%,-0.084745762711864,0.559322033898305,1.69313695696037
2,128,74%,-0.050847457627119,0.559322033898305,1.66698604645996
2,128,74%,-0.016949152542373,0.559322033898305,1.64295428811589
2,128,74%,0.016949152542373,0.559322033898305,1.62141028930584
2,128,74%,0.050847457627119,0.559322033898305,1.60258360754548
2,128,74%,0.084745762711864,0.559322033898305,1.58681028414191
2,128,74%,0.11864406779661,0.559322033898305,1.57460190262133
2,128,74%,0.152542372881356,0.559322033898305,1.56687375215705
2,128,74%,0.186440677966102,0.559322033898305,1.56545803973087
2,128,74%,0.220338983050848,0.559322033898305,1.57001970375778
2,128,74%,0.254237288135593,0.559322033898305,1.57955028776092
2,128,74%,0.288135593220339,0.559322033898305,1.59278162962597
2,128,74%,0.322033898305085,0.559322033898305,1.60843080766065
2,128,74%,0.35593220338983,0.559322033898305,1.62545910321026
2,128,74%,0.389830508474576,0.559322033898305,1.64304678314881
2,128,74%,0.423728813559322,0.559322033898305,1.66072806575569
2,128,74%,0.457627118644068,0.559322033898305,1.67823613398093
2,128,74%,0.491525423728814,0.559322033898305,1.69537222684607
2,128,74%,0.525423728813559,0.559322033898305,1.71213407143696
2,128,74%,0.559322033898305,0.559322033898305,1.72840880581401
2,128,74%,0.593220338983051,0.559322033898305,1.74437210955237
2,128,74%,0.627118644067797,0.559322033898305,1.7599721678326
2,128,74%,0.661016949152542,0.559322033898305,1.77530923208712
2,128,74%,0.694915254237288,0.559322033898305,1.79046583853061
2,128,74%,0.728813559322034,0.559322033898305,1.80528012626004
2,128,74%,0.76271186440678,0.559322033898305,1.81979427638919
2,128,74%,0.796610169491526,0.559322033898305,1.8340714381991
2,128,74%,0.830508474576271,0.559322033898305,1.8481279674592
2,128,74%,0.864406779661017,0.559322033898305,1.86199560866129
2,128,74%,0.898305084745763,0.559322033898305,1.87580142108143
2,128,74%,0.932203389830508,0.559322033898305,1.88960027649383
2,128,74%,0.966101694915254,0.559322033898305,1.90350342720082
2,128,74%,1,0.559322033898305,1.91765447099104
2,128,74%,-1,0.593220338983051,2.15913938827638
2,128,74%,-0.966101694915254,0.593220338983051,2.14857112925902
2,128,74%,-0.932203389830508,0.593220338983051,2.13776117942004
2,128,74%,-0.898305084745763,0.593220338983051,2.12669374180595
2,128,74%,-0.864406779661017,0.593220338983051,2.11536400572373
2,128,74%,-0.830508474576271,0.593220338983051,2.1037773955551
2,128,74%,-0.796610169491525,0.593220338983051,2.0919444436433
2,128,74%,-0.76271186440678,0.593220338983051,2.07982740351369
